epoch 1
accuracy = 0.900000
loss = 0.490355
accuracy = 0.900000
loss = 1.393648
accuracy = 0.300000
loss = 0.831663
accuracy = 0.600000
loss = 1.191274
accuracy = 0.400000
loss = 1.026993
accuracy = 0.400000
loss = 0.949027
accuracy = 0.400000
loss = 0.752618
accuracy = 0.500000
loss = 1.070183
accuracy = 0.200000
loss = 0.463477
accuracy = 0.800000
loss = 0.811250
accuracy = 0.500000
loss = 0.744216
accuracy = 0.600000
loss = 1.398904
accuracy = 0.300000
loss = 0.635121
accuracy = 0.900000
loss = 0.577477
accuracy = 0.900000
loss = 0.672958
accuracy = 0.700000
loss = 1.233682
accuracy = 0.600000
loss = 1.107072
accuracy = 0.500000
loss = 0.866110
accuracy = 0.700000
loss = 0.792511
accuracy = 0.800000
loss = 1.371561
accuracy = 0.200000
loss = 1.020500
accuracy = 0.500000
loss = 0.512239
accuracy = 0.700000
loss = 0.702203
accuracy = 0.500000
loss = 1.429975
accuracy = 0.400000
training time 0:54:32.594860
  training loss:                 0.868773
  training accuracy:             0.585366
  best epoch:                    72
  best training loss:            0.868773
epoch 73
loss = 0.652281
accuracy = 1.000000
loss = 0.803620
accuracy = 0.700000
loss = 0.824398
accuracy = 0.600000
loss = 0.452811
accuracy = 1.000000
loss = 0.679169
accuracy = 0.600000
loss = 1.072574
accuracy = 0.400000
loss = 0.895897
accuracy = 0.500000
loss = 0.835601
accuracy = 0.700000
loss = 0.822549
accuracy = 0.600000
loss = 0.853311
accuracy = 0.400000
loss = 1.030087
accuracy = 0.400000
loss = 0.996204
accuracy = 0.400000
loss = 0.760085
accuracy = 0.800000
loss = 0.693452
accuracy = 0.600000
loss = 0.406355
accuracy = 0.900000
loss = 0.827661
accuracy = 0.900000
loss = 0.860400
accuracy = 0.700000
loss = 0.861199
accuracy = 0.500000
loss = 0.517789
accuracy = 1.000000
loss = 0.810581
accuracy = 0.600000
loss = 0.612282
accuracy = 0.900000
loss = 0.887651
accuracy = 0.400000
loss = 1.115347
accuracy = 0.300000
loss = 0.824511
accuracy = 0.500000
loss = 0.769809
accuracy = 0.500000
loss = 0.655064
accuracy = 0.800000
loss = 0.896371
accuracy = 0.800000
loss = 0.654439
accuracy = 0.800000
loss = 0.631349
accuracy = 1.000000
loss = 0.516598
accuracy = 0.700000
loss = 0.987421
accuracy = 0.300000
loss = 0.833251
accuracy = 0.700000
loss = 0.740370
accuracy = 0.700000
loss = 1.647005
accuracy = 0.100000
loss = 0.225526
accuracy = 1.000000
loss = 0.648212
accuracy = 0.500000
loss = 0.941996
accuracy = 0.400000
loss = 1.085943
accuracy = 0.600000
loss = 0.749744
accuracy = 0.700000
loss = 0.750316
accuracy = 0.700000
loss = 0.689308
accuracy = 0.600000
loss = 0.885657
accuracy = 0.400000
loss = 1.024190
accuracy = 0.500000
loss = 0.912671
accuracy = 0.600000
loss = 0.420021
accuracy = 0.700000
loss = 1.666217
accuracy = 0.100000
loss = 1.138201
accuracy = 0.300000
loss = 0.292161
accuracy = 0.900000
loss = 0.586699
accuracy = 0.600000
loss = 1.225401
accuracy = 0.300000
loss = 0.718114
accuracy = 0.800000
loss = 0.890818
accuracy = 0.400000
loss = 0.655172
accuracy = 0.400000
loss = 0.520050
accuracy = 0.700000
loss = 1.508663
accuracy = 0.300000
loss = 1.035132
accuracy = 0.600000
loss = 0.440251
accuracy = 1.000000
loss = 0.694929
accuracy = 0.700000
loss = 0.749026
accuracy = 0.700000
loss = 0.485481
accuracy = 0.600000
loss = 1.320300
accuracy = 0.100000
loss = 1.602523
accuracy = 0.300000
loss = 0.598262
accuracy = 0.800000
loss = 1.087593
accuracy = 0.600000
loss = 0.466562
accuracy = 0.900000
loss = 0.713395
accuracy = 0.700000
loss = 0.443918
accuracy = 1.000000
loss = 0.790418
accuracy = 0.700000
loss = 0.431926
accuracy = 0.900000
loss = 0.726296
accuracy = 0.300000
loss = 1.067185
accuracy = 0.400000
loss = 0.747146
accuracy = 0.800000
loss = 1.101722
accuracy = 0.100000
loss = 0.424098
accuracy = 0.800000
loss = 0.902026
accuracy = 0.700000
loss = 0.725617
accuracy = 0.800000
loss = 0.960129
accuracy = 0.400000
loss = 1.022608
accuracy = 0.400000
loss = 0.836554
accuracy = 0.800000
loss = 0.596136
accuracy = 0.800000
loss = 1.574675
accuracy = 0.300000
loss = 0.729352
accuracy = 0.800000
loss = 0.849907
accuracy = 0.800000
loss = 0.554067
accuracy = 0.800000
loss = 0.799347
accuracy = 0.700000
loss = 0.986754
accuracy = 0.600000
loss = 0.583103
accuracy = 0.700000
loss = 1.418202
accuracy = 0.500000
loss = 1.266281
accuracy = 0.200000
loss = 1.522820
accuracy = 0.300000
loss = 0.866223
accuracy = 0.900000
loss = 1.351685
accuracy = 0.300000
loss = 0.842025
accuracy = 0.600000
loss = 1.056360
accuracy = 0.400000
loss = 1.109697
accuracy = 0.600000
loss = 0.853820
accuracy = 0.300000
loss = 0.895007
accuracy = 0.400000
loss = 0.753764
accuracy = 0.800000
loss = 0.928113
accuracy = 0.500000
loss = 1.054323
accuracy = 0.300000
loss = 0.831573
accuracy = 0.900000
loss = 0.453014
accuracy = 0.900000
loss = 0.667981
accuracy = 0.800000
loss = 0.972329
accuracy = 0.300000
loss = 0.479566
accuracy = 0.900000
loss = 0.596801
accuracy = 0.700000
loss = 1.357030
accuracy = 0.000000
loss = 1.034597
accuracy = 0.400000
loss = 0.843588
accuracy = 0.600000
loss = 0.325732
accuracy = 1.000000
loss = 0.625396
accuracy = 0.400000
loss = 0.529223
accuracy = 0.700000
loss = 0.568514
accuracy = 0.700000
loss = 0.495113
accuracy = 0.800000
loss = 1.093453
accuracy = 0.600000
loss = 0.856385
accuracy = 0.700000
loss = 0.592032
accuracy = 0.800000
loss = 1.110414
accuracy = 0.300000
loss = 1.281806
accuracy = 0.400000
loss = 0.837825
accuracy = 0.600000
loss = 0.646746
accuracy = 0.900000
loss = 0.757924
accuracy = 0.700000
loss = 0.954294
accuracy = 0.500000
loss = 0.993983
accuracy = 0.600000
loss = 0.919825
accuracy = 0.700000
loss = 1.107178
accuracy = 0.500000
loss = 1.096826
accuracy = 0.500000
loss = 0.710624
accuracy = 1.000000
loss = 1.413225
accuracy = 0.300000
loss = 0.787948
accuracy = 0.700000
loss = 0.688146
accuracy = 0.700000
loss = 1.330347
accuracy = 0.400000
loss = 1.308508
accuracy = 0.200000
loss = 1.029241
accuracy = 0.400000
loss = 0.824723
accuracy = 0.600000
loss = 0.822518
accuracy = 0.500000
loss = 0.924558
accuracy = 0.300000
loss = 1.373084
accuracy = 0.300000
loss = 1.669016
accuracy = 0.300000
loss = 0.601016
accuracy = 0.900000
loss = 0.495132
accuracy = 0.900000
loss = 1.390966
accuracy = 0.300000
loss = 0.836731
accuracy = 0.600000
loss = 1.234874
accuracy = 0.400000
loss = 0.916569
accuracy = 0.400000
loss = 0.942566
accuracy = 0.400000
loss = 0.728259
accuracy = 0.500000
loss = 1.089228
accuracy = 0.200000
loss = 0.525826
accuracy = 0.700000
loss = 0.766401
accuracy = 0.500000
loss = 0.638306
accuracy = 0.600000
loss = 2.952164
accuracy = 0.300000
loss = 0.548895
accuracy = 0.600000
loss = 0.508902
accuracy = 0.900000
loss = 0.532650
accuracy = 0.700000
loss = 1.139142
accuracy = 0.600000
loss = 1.226604
accuracy = 0.500000
loss = 1.266864
accuracy = 0.600000
loss = 0.960596
accuracy = 0.700000
loss = 1.331687
accuracy = 0.200000
loss = 0.861785
accuracy = 0.500000
loss = 0.511499
accuracy = 0.800000
loss = 0.762782
accuracy = 0.500000
loss = 1.508209
accuracy = 0.400000
training time 0:55:17.826050
  training loss:                 0.878756
  training accuracy:             0.587195
  best epoch:                    72
  best training loss:            0.868773
epoch 74
loss = 0.758465
accuracy = 0.700000
loss = 0.917904
accuracy = 0.500000
loss = 0.972374
accuracy = 0.600000
loss = 0.517581
accuracy = 1.000000
loss = 0.799389
accuracy = 0.500000
loss = 1.061341
accuracy = 0.400000
loss = 0.893062
accuracy = 0.500000
loss = 0.807844
accuracy = 0.700000
loss = 0.748493
accuracy = 0.600000
loss = 0.841288
accuracy = 0.400000
loss = 1.187524
accuracy = 0.400000
loss = 0.880197
accuracy = 0.400000
loss = 0.728165
accuracy = 0.800000
loss = 0.749973
accuracy = 0.600000
loss = 0.401106
accuracy = 0.900000
loss = 0.856424
accuracy = 0.600000
loss = 0.759380
accuracy = 0.700000
loss = 0.930349
accuracy = 0.300000
loss = 0.613365
accuracy = 1.000000
loss = 0.778929
accuracy = 0.600000
loss = 0.624299
accuracy = 0.900000
loss = 0.894793
accuracy = 0.400000
loss = 1.102685
accuracy = 0.300000
loss = 0.843191
accuracy = 0.500000
loss = 0.757184
accuracy = 0.500000
loss = 0.659689
accuracy = 0.800000
loss = 0.922428
accuracy = 0.800000
loss = 0.699542
accuracy = 0.800000
loss = 0.640178
accuracy = 1.000000
loss = 0.531188
accuracy = 0.700000
loss = 0.961092
accuracy = 0.500000
loss = 0.866444
accuracy = 0.700000
loss = 0.718227
accuracy = 0.700000
loss = 1.609934
accuracy = 0.100000
loss = 0.403754
accuracy = 1.000000
loss = 0.556622
accuracy = 0.800000
loss = 0.969000
accuracy = 0.400000
loss = 1.163041
accuracy = 0.400000
loss = 0.776588
accuracy = 0.700000
loss = 0.749199
accuracy = 0.700000
loss = 0.701788
accuracy = 0.600000
loss = 0.877192
accuracy = 0.400000
loss = 1.011421
accuracy = 0.500000
loss = 0.930674
accuracy = 0.600000
loss = 0.473153
accuracy = 0.700000
loss = 1.642727
accuracy = 0.100000
loss = 1.142436
accuracy = 0.300000
loss = 0.345156
accuracy = 0.900000
loss = 0.590219
accuracy = 0.600000
loss = 1.194182
accuracy = 0.300000
loss = 0.780155
accuracy = 0.800000
loss = 0.922230
accuracy = 0.400000
loss = 0.686784
accuracy = 0.400000
loss = 0.510990
accuracy = 0.700000
loss = 1.489350
accuracy = 0.300000
loss = 1.065797
accuracy = 0.600000
loss = 0.446318
accuracy = 1.000000
loss = 0.740347
accuracy = 0.600000
loss = 0.793115
accuracy = 0.600000
loss = 0.471687
accuracy = 0.600000
loss = 1.311519
accuracy = 0.100000
loss = 1.624037
accuracy = 0.300000
loss = 0.627409
accuracy = 0.800000
loss = 1.088480
accuracy = 0.600000
loss = 0.447299
accuracy = 0.900000
loss = 0.690693
accuracy = 0.700000
loss = 0.429489
accuracy = 1.000000
loss = 0.759466
accuracy = 0.700000
loss = 0.460897
accuracy = 0.900000
loss = 0.788677
accuracy = 0.300000
loss = 1.050980
accuracy = 0.400000
loss = 0.762582
accuracy = 0.500000
loss = 1.078954
accuracy = 0.100000
loss = 0.415148
accuracy = 0.800000
loss = 0.920125
accuracy = 0.400000
loss = 0.719856
accuracy = 0.800000
loss = 0.967224
accuracy = 0.400000
loss = 1.027154
accuracy = 0.400000
loss = 0.823261
accuracy = 0.800000
loss = 0.684132
accuracy = 0.800000
loss = 1.625607
accuracy = 0.300000
loss = 0.792069
accuracy = 0.600000
loss = 0.877375
accuracy = 0.800000
loss = 0.566384
accuracy = 0.800000
loss = 0.805828
accuracy = 0.700000
loss = 0.974258
accuracy = 0.600000
loss = 0.655113
accuracy = 0.700000
loss = 1.421964
accuracy = 0.500000
loss = 1.269221
accuracy = 0.200000
loss = 1.478560
accuracy = 0.300000
loss = 0.855841
accuracy = 0.900000
loss = 1.287414
accuracy = 0.300000
loss = 0.836362
accuracy = 0.600000
loss = 1.049529
accuracy = 0.400000
loss = 1.079668
accuracy = 0.600000
loss = 0.868030
accuracy = 0.300000
loss = 0.885411
accuracy = 0.400000
loss = 0.738953
accuracy = 0.800000
loss = 0.940365
accuracy = 0.500000
loss = 1.045557
accuracy = 0.300000
loss = 0.811477
accuracy = 0.900000
loss = 0.476330
accuracy = 0.900000
loss = 0.665938
accuracy = 0.800000
loss = 0.959172
accuracy = 0.300000
loss = 0.488324
accuracy = 0.900000
loss = 0.582038
accuracy = 0.700000
loss = 1.349332
accuracy = 0.000000
loss = 1.061468
accuracy = 0.400000
loss = 0.831162
accuracy = 0.600000
loss = 0.329293
accuracy = 1.000000
loss = 0.619571
accuracy = 0.400000
loss = 0.650913
accuracy = 0.700000
loss = 0.501449
accuracy = 0.800000
loss = 0.504011
accuracy = 0.800000
loss = 1.085213
accuracy = 0.600000
loss = 0.879945
accuracy = 0.700000
loss = 0.595776
accuracy = 0.900000
loss = 1.127587
accuracy = 0.000000
loss = 1.241655
accuracy = 0.400000
loss = 0.887170
accuracy = 0.400000
loss = 0.652164
accuracy = 0.900000
loss = 0.729533
accuracy = 0.700000
loss = 0.975407
accuracy = 0.500000
loss = 0.998877
accuracy = 0.600000
loss = 0.930331
accuracy = 0.700000
loss = 1.102017
accuracy = 0.500000
loss = 1.074530
accuracy = 0.500000
loss = 0.710698
accuracy = 0.700000
loss = 1.350369
accuracy = 0.200000
loss = 0.761069
accuracy = 0.700000
loss = 0.684622
accuracy = 0.700000
loss = 1.340508
accuracy = 0.400000
loss = 1.282639
accuracy = 0.200000
loss = 1.042825
accuracy = 0.400000
loss = 0.821876
accuracy = 0.600000
loss = 0.835305
accuracy = 0.500000
loss = 0.949162
accuracy = 0.300000
loss = 1.378778
accuracy = 0.100000
loss = 1.174972
accuracy = 0.300000
loss = 0.505698
accuracy = 0.900000
loss = 0.500864
accuracy = 0.900000
loss = 1.396493
accuracy = 0.300000
loss = 0.821382
accuracy = 0.600000
loss = 1.269180
accuracy = 0.100000
loss = 1.062166
accuracy = 0.400000
loss = 0.946180
accuracy = 0.400000
loss = 0.749970
accuracy = 0.900000
loss = 1.057778
accuracy = 0.600000
loss = 0.486214
accuracy = 0.700000
loss = 0.815903
accuracy = 0.500000
loss = 0.726538
accuracy = 0.600000
loss = 1.401432
accuracy = 0.000000
loss = 0.668460
accuracy = 0.600000
loss = 0.574930
accuracy = 0.900000
loss = 0.673204
accuracy = 1.000000
loss = 1.221491
accuracy = 0.600000
loss = 1.112266
accuracy = 0.500000
loss = 0.942694
accuracy = 0.600000
loss = 0.828645
accuracy = 0.700000
loss = 1.378380
accuracy = 0.400000
loss = 0.997760
accuracy = 0.500000
loss = 0.513705
accuracy = 0.500000
loss = 0.672645
accuracy = 0.500000
loss = 1.428395
accuracy = 0.400000
training time 0:56:01.683071
  training loss:                 0.874358
  training accuracy:             0.573171
  best epoch:                    72
  best training loss:            0.868773
epoch 75
loss = 0.644518
accuracy = 1.000000
loss = 0.803964
accuracy = 0.700000
loss = 0.828268
accuracy = 0.600000
loss = 0.449099
accuracy = 1.000000
loss = 0.665804
accuracy = 0.500000
loss = 1.194940
accuracy = 0.200000
loss = 0.883246
accuracy = 0.500000
loss = 0.872894
accuracy = 0.700000
loss = 0.846505
accuracy = 0.600000
loss = 0.841162
accuracy = 0.400000
loss = 1.032222
accuracy = 0.400000
loss = 1.000427
accuracy = 0.400000
loss = 0.762499
accuracy = 0.800000
loss = 0.717418
accuracy = 0.600000
loss = 0.402343
accuracy = 0.900000
loss = 0.832124
accuracy = 0.900000
loss = 0.845158
accuracy = 0.700000
loss = 0.833565
accuracy = 0.500000
loss = 0.511227
accuracy = 1.000000
loss = 0.806450
accuracy = 0.600000
loss = 0.600607
accuracy = 0.900000
loss = 0.885136
accuracy = 0.400000
loss = 1.120987
accuracy = 0.300000
loss = 0.835415
accuracy = 0.500000
loss = 0.741995
accuracy = 0.800000
loss = 0.638277
accuracy = 0.800000
loss = 0.892316
accuracy = 0.800000
loss = 0.699470
accuracy = 0.800000
loss = 0.630878
accuracy = 1.000000
loss = 0.514159
accuracy = 0.700000
loss = 0.956429
accuracy = 0.500000
loss = 0.881286
accuracy = 0.700000
loss = 0.729856
accuracy = 0.700000
loss = 1.518070
accuracy = 0.100000
loss = 0.254906
accuracy = 1.000000
loss = 0.630208
accuracy = 0.500000
loss = 0.945268
accuracy = 0.400000
loss = 1.144610
accuracy = 0.400000
loss = 0.757466
accuracy = 0.700000
loss = 0.749942
accuracy = 0.700000
loss = 0.702162
accuracy = 0.600000
loss = 0.877131
accuracy = 0.400000
loss = 1.011739
accuracy = 0.500000
loss = 0.909670
accuracy = 0.600000
loss = 0.424488
accuracy = 0.700000
loss = 1.661613
accuracy = 0.100000
loss = 1.125530
accuracy = 0.300000
loss = 0.302704
accuracy = 0.900000
loss = 0.588215
accuracy = 0.600000
loss = 1.231915
accuracy = 0.300000
loss = 0.725849
accuracy = 0.800000
loss = 0.888897
accuracy = 0.400000
loss = 0.672338
accuracy = 0.400000
loss = 0.514307
accuracy = 0.700000
loss = 1.501967
accuracy = 0.300000
loss = 1.077119
accuracy = 0.600000
loss = 0.416249
accuracy = 1.000000
loss = 0.827735
accuracy = 0.600000
loss = 0.888131
accuracy = 0.600000
loss = 0.478990
accuracy = 0.600000
loss = 1.319885
accuracy = 0.100000
loss = 1.586920
accuracy = 0.300000
loss = 0.625577
accuracy = 0.800000
loss = 1.081389
accuracy = 0.600000
loss = 0.443868
accuracy = 0.900000
loss = 0.687418
accuracy = 0.700000
loss = 0.440633
accuracy = 1.000000
loss = 0.773733
accuracy = 0.700000
loss = 0.441555
accuracy = 0.900000
loss = 0.773802
accuracy = 0.300000
loss = 1.058122
accuracy = 0.400000
loss = 0.733309
accuracy = 0.800000
loss = 1.121782
accuracy = 0.100000
loss = 0.429057
accuracy = 0.800000
loss = 0.911390
accuracy = 0.700000
loss = 0.729755
accuracy = 0.800000
loss = 0.949962
accuracy = 0.600000
loss = 1.024886
accuracy = 0.400000
loss = 1.055877
accuracy = 0.700000
loss = 0.476761
accuracy = 0.900000
loss = 1.540640
accuracy = 0.300000
loss = 0.745220
accuracy = 0.800000
loss = 0.880500
accuracy = 0.800000
loss = 0.556220
accuracy = 0.800000
loss = 0.796658
accuracy = 0.700000
loss = 1.012044
accuracy = 0.600000
loss = 0.558033
accuracy = 0.700000
loss = 1.444175
accuracy = 0.500000
loss = 1.256665
accuracy = 0.200000
loss = 1.501613
accuracy = 0.300000
loss = 0.859853
accuracy = 0.900000
loss = 1.339814
accuracy = 0.300000
loss = 0.811275
accuracy = 0.600000
loss = 1.050920
accuracy = 0.400000
loss = 1.096887
accuracy = 0.600000
loss = 0.854205
accuracy = 0.300000
loss = 0.891611
accuracy = 0.400000
loss = 0.740496
accuracy = 0.800000
loss = 0.938465
accuracy = 0.500000
loss = 0.980992
accuracy = 0.300000
loss = 0.827640
accuracy = 0.700000
loss = 0.452269
accuracy = 0.900000
loss = 0.662366
accuracy = 0.800000
loss = 0.959585
accuracy = 0.300000
loss = 0.480875
accuracy = 0.900000
loss = 0.612928
accuracy = 0.700000
loss = 1.324418
accuracy = 0.000000
loss = 1.054494
accuracy = 0.400000
loss = 0.818880
accuracy = 0.600000
loss = 0.321374
accuracy = 1.000000
loss = 0.609621
accuracy = 0.400000
loss = 0.527766
accuracy = 0.700000
loss = 0.610818
accuracy = 0.700000
loss = 0.485796
accuracy = 0.800000
loss = 1.092672
accuracy = 0.600000
loss = 0.918468
accuracy = 0.500000
loss = 0.594685
accuracy = 0.800000
loss = 1.112277
accuracy = 0.300000
loss = 1.239887
accuracy = 0.400000
loss = 0.999489
accuracy = 0.300000
loss = 0.631742
accuracy = 0.900000
loss = 0.746446
accuracy = 0.700000
loss = 0.973387
accuracy = 0.500000
loss = 1.017524
accuracy = 0.600000
loss = 0.925870
accuracy = 0.700000
loss = 1.089846
accuracy = 0.500000
loss = 1.082479
accuracy = 0.500000
loss = 0.700269
accuracy = 1.000000
loss = 1.375287
accuracy = 0.300000
loss = 0.772821
accuracy = 0.700000
loss = 0.705588
accuracy = 0.700000
loss = 1.370956
accuracy = 0.400000
loss = 1.275314
accuracy = 0.200000
loss = 1.039316
accuracy = 0.400000
loss = 0.819991
accuracy = 0.600000
loss = 0.819268
accuracy = 0.500000
loss = 0.951602
accuracy = 0.300000
loss = 1.399661
accuracy = 0.300000
loss = 1.174000
accuracy = 0.400000
loss = 0.503130
accuracy = 0.900000
loss = 0.497659
accuracy = 0.900000
loss = 1.383797
accuracy = 0.300000
loss = 0.821535
accuracy = 0.600000
loss = 1.212549
accuracy = 0.400000
loss = 1.068650
accuracy = 0.400000
loss = 0.938028
accuracy = 0.400000
loss = 0.771599
accuracy = 0.500000
loss = 1.060041
accuracy = 0.200000
loss = 0.465683
accuracy = 0.800000
loss = 0.807066
accuracy = 0.500000
loss = 0.778877
accuracy = 0.600000
loss = 1.336635
accuracy = 0.300000
loss = 0.645875
accuracy = 0.900000
loss = 0.578329
accuracy = 0.900000
loss = 0.674063
accuracy = 1.000000
loss = 1.240294
accuracy = 0.600000
loss = 1.092764
accuracy = 0.500000
loss = 0.860217
accuracy = 0.700000
loss = 0.771187
accuracy = 0.800000
loss = 1.361193
accuracy = 0.400000
loss = 0.975242
accuracy = 0.500000
loss = 0.539742
accuracy = 0.500000
loss = 0.644526
accuracy = 0.800000
loss = 1.420606
accuracy = 0.400000
training time 0:56:44.584458
  training loss:                 0.867541
  training accuracy:             0.590244
  best epoch:                    75
  best training loss:            0.867541
epoch 76
loss = 0.625405
accuracy = 1.000000
loss = 0.795740
accuracy = 0.700000
loss = 0.822288
accuracy = 0.600000
loss = 0.449741
accuracy = 1.000000
loss = 0.651390
accuracy = 0.500000
loss = 1.144121
accuracy = 0.400000
loss = 0.885912
accuracy = 0.500000
loss = 0.882916
accuracy = 0.700000
loss = 0.893242
accuracy = 0.400000
loss = 0.840561
accuracy = 0.400000
loss = 1.027251
accuracy = 0.400000
loss = 0.997135
accuracy = 0.400000
loss = 0.787451
accuracy = 0.600000
loss = 0.721606
accuracy = 0.500000
loss = 0.404323
accuracy = 0.900000
loss = 0.829910
accuracy = 0.900000
loss = 0.846922
accuracy = 0.700000
loss = 0.891228
accuracy = 0.500000
loss = 0.532219
accuracy = 1.000000
loss = 0.807447
accuracy = 0.600000
loss = 0.598454
accuracy = 0.900000
loss = 0.876856
accuracy = 0.400000
loss = 1.111613
accuracy = 0.300000
loss = 0.834683
accuracy = 0.500000
loss = 0.748170
accuracy = 0.500000
loss = 0.655057
accuracy = 0.800000
loss = 0.896220
accuracy = 0.800000
loss = 0.692492
accuracy = 0.800000
loss = 0.627023
accuracy = 1.000000
loss = 0.512315
accuracy = 0.700000
loss = 0.939842
accuracy = 0.500000
loss = 0.850782
accuracy = 0.700000
loss = 0.736323
accuracy = 0.700000
loss = 1.607912
accuracy = 0.100000
loss = 0.237813
accuracy = 1.000000
loss = 0.600774
accuracy = 0.500000
loss = 0.938776
accuracy = 0.400000
loss = 1.109750
accuracy = 0.600000
loss = 0.750484
accuracy = 0.700000
loss = 0.758675
accuracy = 0.700000
loss = 0.685696
accuracy = 0.600000
loss = 0.878081
accuracy = 0.400000
loss = 1.009445
accuracy = 0.500000
loss = 0.906439
accuracy = 0.600000
loss = 0.418942
accuracy = 0.700000
loss = 1.665242
accuracy = 0.100000
loss = 1.134761
accuracy = 0.300000
loss = 0.296362
accuracy = 0.900000
loss = 0.569403
accuracy = 0.600000
loss = 1.145077
accuracy = 0.300000
loss = 0.742965
accuracy = 0.800000
loss = 0.886300
accuracy = 0.400000
loss = 0.659428
accuracy = 0.400000
loss = 0.549248
accuracy = 0.700000
loss = 1.508467
accuracy = 0.300000
loss = 1.058268
accuracy = 0.600000
loss = 0.461871
accuracy = 1.000000
loss = 0.703784
accuracy = 0.700000
loss = 0.767885
accuracy = 0.700000
loss = 0.481622
accuracy = 0.600000
loss = 1.312963
accuracy = 0.100000
loss = 1.561506
accuracy = 0.300000
loss = 0.610768
accuracy = 0.800000
loss = 1.075761
accuracy = 0.600000
loss = 0.443868
accuracy = 0.900000
loss = 0.688159
accuracy = 0.700000
loss = 0.441530
accuracy = 1.000000
loss = 0.845587
accuracy = 0.700000
loss = 0.446719
accuracy = 0.900000
loss = 0.724466
accuracy = 0.300000
loss = 1.076237
accuracy = 0.400000
loss = 0.728634
accuracy = 0.800000
loss = 1.132398
accuracy = 0.100000
loss = 0.422379
accuracy = 0.800000
loss = 0.899188
accuracy = 0.700000
loss = 0.743728
accuracy = 0.800000
loss = 0.946729
accuracy = 0.400000
loss = 1.019753
accuracy = 0.400000
loss = 0.849893
accuracy = 0.800000
loss = 0.552546
accuracy = 0.800000
loss = 1.548214
accuracy = 0.300000
loss = 0.739046
accuracy = 0.800000
loss = 0.864998
accuracy = 0.800000
loss = 0.562368
accuracy = 0.800000
loss = 0.801807
accuracy = 0.700000
loss = 1.000085
accuracy = 0.600000
loss = 0.568962
accuracy = 0.700000
loss = 1.429590
accuracy = 0.500000
loss = 1.246672
accuracy = 0.200000
loss = 1.504206
accuracy = 0.300000
loss = 0.868177
accuracy = 0.900000
loss = 1.313691
accuracy = 0.300000
loss = 0.807743
accuracy = 0.600000
loss = 1.052241
accuracy = 0.400000
loss = 1.116947
accuracy = 0.600000
loss = 0.844262
accuracy = 0.300000
loss = 0.887839
accuracy = 0.400000
loss = 0.748040
accuracy = 0.800000
loss = 0.931353
accuracy = 0.500000
loss = 1.015481
accuracy = 0.300000
loss = 0.834612
accuracy = 0.900000
loss = 0.449706
accuracy = 0.900000
loss = 0.660467
accuracy = 0.800000
loss = 0.958056
accuracy = 0.300000
loss = 0.480311
accuracy = 0.900000
loss = 0.618031
accuracy = 0.700000
loss = 1.313930
accuracy = 0.000000
loss = 1.047518
accuracy = 0.400000
loss = 0.816729
accuracy = 0.600000
loss = 0.323878
accuracy = 1.000000
loss = 0.609176
accuracy = 0.400000
loss = 0.532030
accuracy = 0.700000
loss = 0.670630
accuracy = 0.700000
loss = 0.491723
accuracy = 0.800000
loss = 1.094024
accuracy = 0.600000
loss = 0.870280
accuracy = 0.700000
loss = 0.591567
accuracy = 0.800000
loss = 1.105218
accuracy = 0.300000
loss = 1.243687
accuracy = 0.400000
loss = 0.853572
accuracy = 0.600000
loss = 0.638630
accuracy = 0.900000
loss = 0.772792
accuracy = 0.700000
loss = 0.966423
accuracy = 0.500000
loss = 1.010741
accuracy = 0.600000
loss = 0.914619
accuracy = 0.700000
loss = 1.080769
accuracy = 0.500000
loss = 1.086089
accuracy = 0.500000
loss = 0.711383
accuracy = 1.000000
loss = 1.401660
accuracy = 0.300000
loss = 0.777800
accuracy = 0.700000
loss = 0.687890
accuracy = 0.700000
loss = 1.357400
accuracy = 0.400000
loss = 1.283046
accuracy = 0.200000
loss = 1.029761
accuracy = 0.400000
loss = 0.818161
accuracy = 0.600000
loss = 0.811393
accuracy = 0.500000
loss = 0.930012
accuracy = 0.300000
loss = 1.390948
accuracy = 0.300000
loss = 1.172065
accuracy = 0.400000
loss = 0.505746
accuracy = 0.900000
loss = 0.493741
accuracy = 0.900000
loss = 1.390498
accuracy = 0.300000
loss = 0.825998
accuracy = 0.600000
loss = 1.276102
accuracy = 0.400000
loss = 1.058462
accuracy = 0.400000
loss = 0.937715
accuracy = 0.400000
loss = 0.763838
accuracy = 0.500000
loss = 1.065520
accuracy = 0.200000
loss = 0.459617
accuracy = 0.800000
loss = 0.809125
accuracy = 0.500000
loss = 0.769046
accuracy = 0.600000
loss = 1.331386
accuracy = 0.300000
loss = 0.629239
accuracy = 0.900000
loss = 0.574530
accuracy = 0.900000
loss = 0.668941
accuracy = 1.000000
loss = 1.248560
accuracy = 0.600000
loss = 1.094562
accuracy = 0.500000
loss = 0.861928
accuracy = 0.700000
loss = 0.764570
accuracy = 0.800000
loss = 1.368675
accuracy = 0.200000
loss = 0.984287
accuracy = 0.500000
loss = 0.480081
accuracy = 1.000000
loss = 0.719419
accuracy = 0.500000
loss = 1.415486
accuracy = 0.400000
training time 0:57:30.142174
  training loss:                 0.864198
  training accuracy:             0.592073
  best epoch:                    76
  best training loss:            0.864198
epoch 77
loss = 0.624679
accuracy = 1.000000
loss = 0.795420
accuracy = 0.700000
loss = 0.821245
