epoch 1
loss = 0.543908
accuracy = 0.800000
loss = 0.305935
accuracy = 0.900000
loss = 0.202119
accuracy = 0.900000
loss = 0.944260
accuracy = 0.700000
loss = 0.525431
accuracy = 0.800000
loss = 0.082592
accuracy = 1.000000
loss = 0.301526
accuracy = 0.900000
loss = 0.296347
accuracy = 0.900000
loss = 0.522158
accuracy = 0.800000
loss = 0.298001
accuracy = 0.900000
loss = 0.691310
accuracy = 0.900000
loss = 0.686252
accuracy = 0.900000
loss = 0.122631
accuracy = 0.900000
loss = 0.087718
accuracy = 1.000000
loss = 0.412915
accuracy = 0.900000
loss = 0.272221
accuracy = 0.900000
loss = 0.652241
accuracy = 0.600000
loss = 0.019613
accuracy = 1.000000
loss = 0.473757
accuracy = 0.800000
loss = 0.447469
accuracy = 0.700000
loss = 0.117122
accuracy = 1.000000
loss = 0.997245
accuracy = 0.500000
loss = 0.260943
accuracy = 0.900000
loss = 0.837230
accuracy = 0.700000
loss = 0.253755
accuracy = 1.000000
loss = 0.112939
accuracy = 1.000000
loss = 0.041835
accuracy = 1.000000
loss = 0.180507
accuracy = 1.000000
loss = 0.146504
accuracy = 1.000000
loss = 0.167109
accuracy = 1.000000
loss = 0.195589
accuracy = 0.900000
loss = 0.027273
accuracy = 1.000000
loss = 0.506023
accuracy = 0.800000
loss = 0.071093
accuracy = 1.000000
loss = 0.096614
accuracy = 1.000000
loss = 0.356793
accuracy = 0.900000
loss = 0.259893
accuracy = 0.900000
loss = 0.543571
accuracy = 0.800000
loss = 0.618410
accuracy = 0.700000
loss = 0.028438
accuracy = 1.000000
loss = 0.716314
accuracy = 0.500000
loss = 0.382546
accuracy = 0.800000
loss = 0.609586
accuracy = 0.600000
loss = 0.586293
accuracy = 0.900000
loss = 0.112333
accuracy = 1.000000
loss = 0.524521
accuracy = 0.800000
loss = 0.079737
accuracy = 1.000000
loss = 0.322184
accuracy = 0.900000
loss = 0.126392
accuracy = 1.000000
loss = 0.049646
accuracy = 1.000000
loss = 0.032492
accuracy = 1.000000
loss = 0.443484
accuracy = 0.900000
loss = 0.174876
accuracy = 1.000000
loss = 0.082837
accuracy = 1.000000
loss = 0.062582
accuracy = 1.000000
loss = 0.989778
accuracy = 0.700000
loss = 0.149526
accuracy = 1.000000
loss = 0.076936
accuracy = 1.000000
loss = 0.055935
accuracy = 1.000000
loss = 0.097519
accuracy = 1.000000
loss = 0.519175
accuracy = 0.700000
loss = 0.227576
accuracy = 0.900000
loss = 0.201372
accuracy = 0.900000
loss = 0.378767
accuracy = 0.800000
loss = 0.126579
accuracy = 1.000000
loss = 0.857379
accuracy = 0.800000
loss = 0.609988
accuracy = 0.700000
loss = 0.406378
accuracy = 0.900000
loss = 0.257708
accuracy = 0.800000
loss = 0.380118
accuracy = 0.700000
loss = 0.294765
accuracy = 0.800000
loss = 0.519378
accuracy = 0.700000
loss = 0.226596
accuracy = 1.000000
training time 0:04:11.087883
  training loss:                 0.32976
  training accuracy:             0.878947
  best epoch:                    17
  best training loss:            0.319655
epoch 20
loss = 0.143687
accuracy = 0.900000
loss = 0.316869
accuracy = 0.900000
loss = 0.192827
accuracy = 0.900000
loss = 0.673918
accuracy = 0.600000
loss = 0.297694
accuracy = 0.900000
loss = 0.144917
accuracy = 1.000000
loss = 0.151343
accuracy = 1.000000
loss = 0.374284
accuracy = 0.800000
loss = 0.119079
accuracy = 1.000000
loss = 0.314504
accuracy = 0.900000
loss = 0.382339
accuracy = 0.900000
loss = 0.892737
accuracy = 0.700000
loss = 1.076382
accuracy = 0.600000
loss = 0.237973
accuracy = 0.900000
loss = 0.517587
accuracy = 0.900000
loss = 0.024034
accuracy = 1.000000
loss = 0.126705
accuracy = 1.000000
loss = 0.342484
accuracy = 0.900000
loss = 0.302168
accuracy = 0.800000
loss = 0.717187
accuracy = 0.600000
loss = 0.047187
accuracy = 1.000000
loss = 0.561303
accuracy = 0.500000
loss = 0.390131
accuracy = 0.700000
loss = 0.061886
accuracy = 1.000000
loss = 0.737255
accuracy = 0.700000
loss = 0.215460
accuracy = 1.000000
loss = 0.422405
accuracy = 0.800000
loss = 0.109266
accuracy = 1.000000
loss = 0.227946
accuracy = 0.900000
loss = 0.241784
accuracy = 0.900000
loss = 0.316537
accuracy = 0.900000
loss = 0.422737
accuracy = 0.800000
loss = 0.194295
accuracy = 0.900000
loss = 0.218723
accuracy = 1.000000
loss = 0.283984
accuracy = 0.900000
loss = 0.355615
accuracy = 0.800000
loss = 0.113911
accuracy = 1.000000
loss = 0.166684
accuracy = 1.000000
loss = 0.399807
accuracy = 0.900000
loss = 0.173442
accuracy = 0.900000
loss = 0.599938
accuracy = 0.800000
loss = 1.207392
accuracy = 0.600000
loss = 0.030976
accuracy = 1.000000
loss = 0.716660
accuracy = 0.700000
loss = 0.661935
accuracy = 0.800000
loss = 0.626081
accuracy = 0.600000
loss = 0.476928
accuracy = 0.800000
loss = 0.193162
accuracy = 0.900000
loss = 0.345138
accuracy = 0.800000
loss = 0.229044
accuracy = 0.900000
loss = 0.234498
accuracy = 0.900000
loss = 0.083366
accuracy = 1.000000
loss = 0.100646
accuracy = 1.000000
loss = 0.154002
accuracy = 0.900000
loss = 0.099051
accuracy = 1.000000
loss = 0.842370
accuracy = 0.700000
loss = 0.171222
accuracy = 1.000000
loss = 0.074965
accuracy = 1.000000
loss = 0.739661
accuracy = 0.700000
loss = 0.875139
accuracy = 0.900000
loss = 0.118078
accuracy = 1.000000
loss = 0.117045
accuracy = 0.900000
loss = 0.047229
accuracy = 1.000000
loss = 0.225025
accuracy = 0.900000
loss = 0.176124
accuracy = 0.900000
loss = 0.120124
accuracy = 1.000000
loss = 0.096130
accuracy = 1.000000
loss = 0.045311
accuracy = 1.000000
loss = 0.712313
accuracy = 0.900000
loss = 0.728772
accuracy = 0.800000
loss = 0.427933
accuracy = 0.900000
loss = 0.196462
accuracy = 1.000000
loss = 0.219588
accuracy = 0.900000
loss = 0.148358
accuracy = 1.000000
loss = 0.375854
accuracy = 0.900000
loss = 0.212799
accuracy = 0.900000
training time 0:04:23.574823
  training loss:                 0.334716
  training accuracy:             0.878947
  best epoch:                    17
  best training loss:            0.319655
epoch 21
loss = 0.351955
accuracy = 0.800000
loss = 0.070172
accuracy = 1.000000
loss = 0.077184
accuracy = 1.000000
loss = 0.163324
accuracy = 1.000000
loss = 0.075276
accuracy = 1.000000
loss = 0.066053
accuracy = 1.000000
loss = 0.626926
accuracy = 0.700000
loss = 0.417581
accuracy = 0.700000
loss = 0.059710
accuracy = 1.000000
loss = 0.334110
accuracy = 0.900000
loss = 0.222513
accuracy = 0.900000
loss = 0.713786
accuracy = 0.600000
loss = 0.339017
accuracy = 0.900000
loss = 0.163841
accuracy = 0.900000
loss = 0.523009
accuracy = 0.900000
loss = 0.075064
accuracy = 1.000000
loss = 0.065592
accuracy = 1.000000
loss = 0.444705
accuracy = 0.900000
loss = 0.189119
accuracy = 0.900000
loss = 0.851657
accuracy = 0.600000
loss = 0.007940
accuracy = 1.000000
loss = 0.441578
accuracy = 0.800000
loss = 0.564642
accuracy = 0.700000
loss = 0.087797
accuracy = 1.000000
loss = 0.920576
accuracy = 0.500000
loss = 0.136735
accuracy = 1.000000
loss = 0.396886
accuracy = 0.800000
loss = 0.350944
accuracy = 0.800000
loss = 0.227825
accuracy = 0.900000
loss = 0.214865
accuracy = 1.000000
loss = 0.481265
accuracy = 0.900000
loss = 0.193935
accuracy = 1.000000
loss = 0.229742
accuracy = 1.000000
loss = 0.249193
accuracy = 0.900000
loss = 0.106806
accuracy = 1.000000
loss = 0.440962
accuracy = 0.700000
loss = 0.127348
accuracy = 0.900000
loss = 0.055780
accuracy = 1.000000
loss = 0.268053
accuracy = 0.900000
loss = 0.483321
accuracy = 0.900000
loss = 0.421514
accuracy = 0.800000
loss = 0.264180
accuracy = 1.000000
loss = 0.005345
accuracy = 1.000000
loss = 1.371316
accuracy = 0.600000
loss = 0.415718
accuracy = 0.800000
loss = 0.643886
accuracy = 0.700000
loss = 0.449285
accuracy = 0.800000
loss = 0.197030
accuracy = 0.900000
loss = 0.291958
accuracy = 0.800000
loss = 0.132702
accuracy = 1.000000
loss = 0.276607
accuracy = 1.000000
loss = 0.169419
accuracy = 0.900000
loss = 0.090289
accuracy = 1.000000
loss = 0.129864
accuracy = 0.900000
loss = 0.149025
accuracy = 1.000000
loss = 0.256104
accuracy = 1.000000
loss = 0.130214
accuracy = 1.000000
loss = 0.162621
accuracy = 0.900000
loss = 0.588333
accuracy = 0.700000
loss = 0.222059
accuracy = 1.000000
loss = 0.076983
accuracy = 1.000000
loss = 0.460834
accuracy = 0.900000
loss = 0.142405
accuracy = 1.000000
loss = 0.291548
accuracy = 0.900000
loss = 0.029240
accuracy = 1.000000
loss = 0.145049
accuracy = 0.900000
loss = 0.177075
accuracy = 0.900000
loss = 0.067938
accuracy = 1.000000
loss = 0.456266
accuracy = 0.900000
loss = 0.498513
accuracy = 0.800000
loss = 0.549824
accuracy = 0.700000
loss = 0.241099
accuracy = 1.000000
loss = 0.794042
accuracy = 0.700000
loss = 0.177973
accuracy = 1.000000
loss = 0.360934
accuracy = 0.900000
loss = 0.150092
accuracy = 1.000000
training time 0:04:36.597130
  training loss:                 0.300053
  training accuracy:             0.892105
  best epoch:                    21
  best training loss:            0.300053
epoch 22
loss = 0.426843
accuracy = 0.800000
loss = 0.048350
accuracy = 1.000000
loss = 0.076068
accuracy = 1.000000
loss = 0.145986
accuracy = 1.000000
loss = 0.859054
accuracy = 0.800000
loss = 0.075326
accuracy = 1.000000
loss = 0.087705
accuracy = 1.000000
loss = 0.262087
accuracy = 0.900000
loss = 0.427174
accuracy = 0.800000
loss = 0.374332
accuracy = 0.800000
loss = 0.546256
accuracy = 0.700000
loss = 1.188551
accuracy = 0.400000
loss = 1.605562
accuracy = 0.400000
loss = 0.405924
accuracy = 0.900000
loss = 0.702804
accuracy = 0.900000
loss = 0.021686
accuracy = 1.000000
loss = 0.101775
accuracy = 1.000000
loss = 0.309083
accuracy = 0.900000
loss = 0.454315
accuracy = 0.800000
loss = 0.647550
accuracy = 0.600000
loss = 0.202984
accuracy = 1.000000
loss = 0.484662
accuracy = 0.800000
loss = 0.296611
accuracy = 0.900000
loss = 0.194953
accuracy = 1.000000
loss = 0.676956
accuracy = 0.600000
loss = 0.377394
accuracy = 0.800000
loss = 0.626830
accuracy = 0.800000
loss = 0.332652
accuracy = 0.800000
loss = 0.281021
accuracy = 0.800000
loss = 0.216743
accuracy = 1.000000
loss = 0.188168
accuracy = 0.900000
loss = 0.328112
accuracy = 1.000000
loss = 0.324282
accuracy = 1.000000
loss = 0.185169
accuracy = 1.000000
loss = 0.123320
accuracy = 1.000000
loss = 0.344349
accuracy = 0.900000
loss = 0.193424
accuracy = 1.000000
loss = 0.104320
accuracy = 1.000000
loss = 0.414660
accuracy = 0.900000
loss = 0.025153
accuracy = 1.000000
loss = 0.606589
accuracy = 0.800000
loss = 0.157785
accuracy = 1.000000
loss = 0.039271
accuracy = 1.000000
loss = 0.441014
accuracy = 0.800000
loss = 0.562105
accuracy = 0.800000
loss = 0.673275
accuracy = 0.700000
loss = 0.312482
accuracy = 0.800000
loss = 0.140962
accuracy = 0.900000
loss = 0.506909
accuracy = 0.800000
loss = 0.100690
accuracy = 1.000000
loss = 0.606071
accuracy = 0.800000
loss = 0.090230
accuracy = 1.000000
loss = 0.138542
accuracy = 1.000000
loss = 0.111353
accuracy = 1.000000
loss = 0.205559
accuracy = 0.900000
loss = 0.663558
accuracy = 0.700000
loss = 0.118105
accuracy = 1.000000
loss = 0.235966
accuracy = 0.900000
loss = 0.692560
accuracy = 0.700000
loss = 0.081392
accuracy = 1.000000
loss = 0.063892
accuracy = 1.000000
loss = 0.179074
accuracy = 0.900000
loss = 0.397844
accuracy = 0.900000
loss = 0.317887
accuracy = 0.800000
loss = 0.020286
accuracy = 1.000000
loss = 0.103874
accuracy = 0.900000
loss = 0.219133
accuracy = 0.900000
loss = 0.135645
accuracy = 0.900000
loss = 0.478147
accuracy = 0.800000
loss = 0.795312
accuracy = 0.700000
loss = 0.308113
accuracy = 0.900000
loss = 0.204341
accuracy = 0.900000
loss = 0.358687
accuracy = 0.900000
loss = 0.122580
accuracy = 1.000000
loss = 0.370425
accuracy = 0.800000
loss = 0.190489
accuracy = 1.000000
training time 0:04:49.809307
  training loss:                 0.334715
  training accuracy:             0.878947
  best epoch:                    21
  best training loss:            0.300053
epoch 23
loss = 0.127225
accuracy = 0.900000
loss = 0.058681
accuracy = 1.000000
loss = 0.134923
accuracy = 1.000000
loss = 0.218316
accuracy = 1.000000
loss = 0.078539
accuracy = 1.000000
loss = 0.108275
accuracy = 1.000000
loss = 0.134351
accuracy = 1.000000
loss = 0.222155
accuracy = 0.900000
loss = 0.015313
accuracy = 1.000000
loss = 0.471279
accuracy = 0.900000
loss = 0.149923
accuracy = 1.000000
loss = 0.326532
accuracy = 0.700000
loss = 0.241993
accuracy = 0.900000
loss = 0.208038
accuracy = 0.900000
loss = 0.552275
accuracy = 0.900000
loss = 0.074427
accuracy = 1.000000
loss = 0.019835
accuracy = 1.000000
loss = 0.088107
accuracy = 1.000000
loss = 0.554286
accuracy = 0.800000
loss = 1.280093
accuracy = 0.600000
loss = 0.003010
accuracy = 1.000000
loss = 0.136296
accuracy = 1.000000
loss = 0.158818
accuracy = 1.000000
loss = 0.041972
accuracy = 1.000000
loss = 0.661234
accuracy = 0.700000
loss = 0.053516
accuracy = 1.000000
loss = 1.167823
accuracy = 0.700000
loss = 0.268615
accuracy = 0.900000
loss = 0.228561
accuracy = 1.000000
loss = 0.170441
accuracy = 0.900000
loss = 0.159381
accuracy = 1.000000
loss = 0.298890
accuracy = 0.800000
loss = 0.295652
accuracy = 0.900000
loss = 0.350072
accuracy = 0.800000
loss = 0.170619
accuracy = 0.900000
loss = 0.296397
accuracy = 0.900000
loss = 0.110667
accuracy = 1.000000
loss = 0.154124
accuracy = 1.000000
loss = 0.287056
accuracy = 0.900000
loss = 0.054354
accuracy = 1.000000
loss = 0.459640
accuracy = 0.900000
loss = 0.317025
accuracy = 0.900000
loss = 0.050532
accuracy = 1.000000
loss = 0.604257
accuracy = 0.700000
loss = 0.528531
accuracy = 0.800000
loss = 0.797952
accuracy = 0.700000
loss = 0.306273
accuracy = 0.900000
loss = 0.211912
accuracy = 0.900000
loss = 0.286147
accuracy = 0.900000
loss = 0.165063
accuracy = 1.000000
loss = 0.217137
accuracy = 1.000000
loss = 0.104143
accuracy = 1.000000
loss = 0.149871
accuracy = 0.900000
loss = 0.009614
accuracy = 1.000000
loss = 0.081552
accuracy = 1.000000
loss = 0.120842
accuracy = 1.000000
loss = 0.158712
accuracy = 1.000000
loss = 0.106745
accuracy = 1.000000
loss = 2.366577
accuracy = 0.400000
loss = 0.350771
accuracy = 0.800000
loss = 0.074455
accuracy = 1.000000
loss = 1.054981
accuracy = 0.700000
loss = 0.519597
accuracy = 0.800000
loss = 0.482408
accuracy = 0.800000
loss = 1.186998
accuracy = 0.600000
loss = 0.329518
accuracy = 0.800000
loss = 0.171134
accuracy = 0.900000
loss = 0.545093
accuracy = 0.700000
loss = 0.569664
accuracy = 0.700000
loss = 0.832282
accuracy = 0.700000
loss = 0.402163
accuracy = 0.900000
loss = 0.265255
accuracy = 0.900000
loss = 0.337865
accuracy = 0.900000
loss = 0.469352
accuracy = 0.900000
loss = 0.513749
accuracy = 0.800000
loss = 0.260459
accuracy = 0.900000
training time 0:05:02.666982
  training loss:                 0.336057
  training accuracy:             0.89079
  best epoch:                    21
  best training loss:            0.300053
epoch 24
loss = 0.289851
accuracy = 0.900000
loss = 0.157226
accuracy = 0.900000
loss = 0.304393
accuracy = 0.900000
loss = 0.092716
accuracy = 1.000000
loss = 0.076869
accuracy = 1.000000
loss = 0.106690
accuracy = 1.000000
loss = 0.088439
accuracy = 1.000000
loss = 0.240137
accuracy = 1.000000
loss = 0.082342
accuracy = 1.000000
loss = 0.227977
accuracy = 0.900000
loss = 0.219780
accuracy = 0.900000
loss = 0.679891
accuracy = 0.700000
loss = 0.549743
accuracy = 0.900000
loss = 0.221465
accuracy = 0.900000
loss = 0.196230
accuracy = 0.900000
loss = 0.056093
accuracy = 1.000000
loss = 0.046504
accuracy = 1.000000
loss = 0.099972
accuracy = 1.000000
loss = 0.423448
accuracy = 0.900000
loss = 0.625691
accuracy = 0.600000
loss = 0.017699
accuracy = 1.000000
loss = 0.363056
accuracy = 0.800000
loss = 0.328055
accuracy = 0.800000
loss = 0.077869
accuracy = 1.000000
loss = 0.469511
accuracy = 0.800000
loss = 0.037624
accuracy = 1.000000
loss = 0.452281
accuracy = 0.800000
loss = 0.186795
accuracy = 0.900000
loss = 0.111292
accuracy = 1.000000
loss = 0.570741
accuracy = 0.700000
loss = 0.579221
accuracy = 0.900000
loss = 0.277483
accuracy = 0.800000
loss = 0.408140
accuracy = 0.700000
loss = 0.239797
accuracy = 0.800000
loss = 0.010899
accuracy = 1.000000
loss = 0.655784
accuracy = 0.800000
loss = 0.110892
accuracy = 1.000000
loss = 0.099037
accuracy = 1.000000
loss = 0.340102
accuracy = 0.900000
loss = 0.185583
accuracy = 0.900000
loss = 0.487314
accuracy = 0.900000
loss = 0.293350
accuracy = 0.900000
loss = 0.022133
accuracy = 1.000000
loss = 0.640796
accuracy = 0.700000
loss = 0.213425
accuracy = 0.900000
loss = 0.812616
accuracy = 0.700000
loss = 0.492756
accuracy = 0.700000
loss = 0.413561
accuracy = 0.800000
loss = 0.282348
accuracy = 0.800000
loss = 0.195117
accuracy = 0.900000
loss = 0.764196
accuracy = 0.600000
loss = 0.163872
accuracy = 1.000000
loss = 0.211282
accuracy = 0.900000
loss = 0.140665
accuracy = 1.000000
loss = 0.259356
accuracy = 0.900000
loss = 0.155405
accuracy = 1.000000
loss = 0.150233
accuracy = 1.000000
loss = 0.198279
accuracy = 0.900000
loss = 0.892400
accuracy = 0.500000
loss = 0.273805
accuracy = 0.900000
loss = 0.271341
accuracy = 0.900000
loss = 0.188862
accuracy = 1.000000
loss = 0.790560
accuracy = 0.900000
loss = 0.347068
accuracy = 0.900000
loss = 0.110293
accuracy = 1.000000
loss = 0.172690
accuracy = 0.900000
loss = 0.127970
accuracy = 1.000000
loss = 0.263784
accuracy = 0.900000
loss = 0.699740
accuracy = 0.800000
loss = 0.660883
accuracy = 0.600000
loss = 0.756843
accuracy = 0.900000
loss = 0.599464
accuracy = 0.800000
loss = 0.291911
accuracy = 0.800000
loss = 0.903590
accuracy = 0.800000
loss = 0.537917
accuracy = 0.800000
loss = 0.191041
accuracy = 1.000000
training time 0:05:16.055524
  training loss:                 0.319529
  training accuracy:             0.881579
  best epoch:                    21
  best training loss:            0.300053
epoch 25
loss = 0.698808
accuracy = 0.800000
loss = 0.129076
accuracy = 1.000000
loss = 0.196431
accuracy = 0.900000
loss = 0.159563
accuracy = 1.000000
loss = 0.198232
accuracy = 0.900000
loss = 0.312579
accuracy = 0.900000
loss = 0.193956
accuracy = 1.000000
loss = 0.469090
accuracy = 0.800000
loss = 0.168190
accuracy = 1.000000
loss = 0.285057
accuracy = 0.800000
loss = 0.761666
accuracy = 0.700000
loss = 0.859316
accuracy = 0.700000
loss = 0.343388
accuracy = 0.900000
loss = 0.812374
accuracy = 0.700000
loss = 0.154028
accuracy = 0.900000
loss = 0.056962
accuracy = 1.000000
loss = 0.074206
accuracy = 1.000000
loss = 0.206126
accuracy = 0.900000
loss = 0.460057
accuracy = 0.800000
loss = 0.739752
accuracy = 0.500000
loss = 0.092428
accuracy = 0.900000
loss = 0.533694
accuracy = 0.800000
loss = 0.689369
accuracy = 0.500000
loss = 0.152602
accuracy = 0.900000
loss = 0.601721
accuracy = 0.700000
loss = 0.178070
accuracy = 1.000000
loss = 0.452013
accuracy = 0.700000
loss = 0.759767
accuracy = 0.700000
loss = 0.722423
accuracy = 0.700000
loss = 1.221382
accuracy = 0.600000
loss = 0.798600
accuracy = 0.700000
loss = 0.352972
accuracy = 0.900000
loss = 0.324629
accuracy = 1.000000
loss = 0.332882
accuracy = 0.900000
loss = 0.322043
accuracy = 0.800000
loss = 0.490473
accuracy = 0.900000
loss = 0.214633
accuracy = 0.900000
loss = 0.686438
accuracy = 0.600000
loss = 0.603239
accuracy = 0.900000
loss = 0.802838
accuracy = 0.500000
loss = 0.666007
accuracy = 0.600000
loss = 1.096697
accuracy = 0.400000
loss = 0.085844
accuracy = 1.000000
loss = 0.744752
accuracy = 0.700000
loss = 0.483396
accuracy = 0.800000
loss = 0.647701
accuracy = 0.600000
loss = 0.745749
accuracy = 0.600000
loss = 0.258367
accuracy = 1.000000
loss = 0.248162
accuracy = 0.900000
loss = 0.427389
accuracy = 0.700000
loss = 0.556805
accuracy = 0.600000
loss = 0.592917
accuracy = 0.800000
loss = 0.280397
accuracy = 0.900000
loss = 0.096682
accuracy = 1.000000
loss = 0.390237
accuracy = 0.800000
loss = 0.828831
accuracy = 0.700000
loss = 0.302398
accuracy = 0.800000
loss = 0.189453
accuracy = 1.000000
loss = 0.751010
accuracy = 0.500000
loss = 0.285732
accuracy = 1.000000
loss = 0.132331
accuracy = 1.000000
loss = 0.208077
accuracy = 0.900000
loss = 0.309902
accuracy = 0.800000
loss = 0.590220
accuracy = 0.800000
loss = 0.283428
accuracy = 1.000000
loss = 0.134495
accuracy = 0.900000
loss = 0.343672
accuracy = 0.800000
loss = 0.141819
accuracy = 1.000000
loss = 1.135661
accuracy = 0.700000
loss = 1.020534
accuracy = 0.300000
loss = 0.493408
accuracy = 0.800000
loss = 0.262045
accuracy = 0.900000
loss = 0.356878
accuracy = 0.800000
loss = 0.352801
accuracy = 0.900000
loss = 0.567083
accuracy = 0.800000
loss = 0.128237
accuracy = 1.000000
training time 0:05:29.345823
  training loss:                 0.444082
  training accuracy:             0.810526
  best epoch:                    21
  best training loss:            0.300053
epoch 26
loss = 0.432380
accuracy = 0.900000
loss = 0.082536
accuracy = 1.000000
loss = 0.152159
accuracy = 1.000000
loss = 0.336845
accuracy = 0.800000
loss = 0.179126
accuracy = 1.000000
loss = 0.172583
accuracy = 1.000000
loss = 0.194553
accuracy = 1.000000
loss = 0.176111
accuracy = 0.900000
loss = 0.144990
accuracy = 1.000000
loss = 0.201781
accuracy = 0.900000
loss = 0.724701
accuracy = 0.800000
loss = 0.892383
accuracy = 0.700000
loss = 0.509216
accuracy = 0.800000
loss = 0.261789
accuracy = 0.800000
loss = 0.144357
accuracy = 1.000000
loss = 0.013880
accuracy = 1.000000
loss = 0.090309
accuracy = 1.000000
loss = 0.119764
accuracy = 0.900000
loss = 0.217326
accuracy = 1.000000
loss = 0.653248
accuracy = 0.600000
loss = 0.017918
accuracy = 1.000000
loss = 0.886161
accuracy = 0.700000
loss = 0.646681
accuracy = 0.700000
loss = 0.190252
accuracy = 1.000000
loss = 0.476244
accuracy = 0.900000
loss = 0.111166
accuracy = 1.000000
loss = 0.536866
accuracy = 0.800000
loss = 0.240258
accuracy = 0.900000
loss = 0.103423
accuracy = 1.000000
loss = 0.290679
accuracy = 1.000000
loss = 0.544099
accuracy = 0.700000
loss = 0.332474
accuracy = 0.800000
loss = 0.120122
accuracy = 0.900000
loss = 0.239408
accuracy = 0.900000
loss = 0.044146
accuracy = 1.000000
loss = 0.229281
accuracy = 0.900000
loss = 0.027113
accuracy = 1.000000
loss = 0.026983
accuracy = 1.000000
loss = 0.655839
accuracy = 0.900000
loss = 0.017846
accuracy = 1.000000
loss = 0.585941
accuracy = 0.900000
loss = 0.443911
accuracy = 0.700000
loss = 0.010168
accuracy = 1.000000
loss = 0.855409
accuracy = 0.600000
loss = 0.245063
accuracy = 0.900000
loss = 0.483444
accuracy = 0.700000
loss = 0.623639
accuracy = 0.900000
loss = 0.084993
accuracy = 1.000000
loss = 0.553826
accuracy = 0.800000
loss = 0.099918
accuracy = 1.000000
loss = 0.289030
accuracy = 0.900000
loss = 0.077135
accuracy = 1.000000
loss = 0.035977
accuracy = 1.000000
loss = 0.055605
accuracy = 1.000000
loss = 0.407833
accuracy = 0.900000
loss = 0.149376
accuracy = 1.000000
loss = 0.048528
accuracy = 1.000000
loss = 0.111372
accuracy = 1.000000
loss = 1.445401
accuracy = 0.500000
loss = 0.630937
accuracy = 0.800000
loss = 0.071495
accuracy = 1.000000
loss = 0.109990
accuracy = 1.000000
loss = 0.342220
accuracy = 0.900000
loss = 0.552058
accuracy = 0.700000
loss = 0.167189
accuracy = 1.000000
loss = 0.159888
accuracy = 0.900000
loss = 0.537161
accuracy = 0.600000
loss = 0.136267
accuracy = 0.900000
loss = 0.530769
accuracy = 0.800000
loss = 0.711580
accuracy = 0.600000
loss = 0.408521
accuracy = 0.900000
loss = 0.183612
accuracy = 1.000000
loss = 0.505684
accuracy = 0.600000
loss = 0.406563
accuracy = 0.800000
loss = 0.380447
accuracy = 0.900000
loss = 0.252484
accuracy = 0.900000
training time 0:05:44.302060
  training loss:                 0.317506
  training accuracy:             0.885526
  best epoch:                    21
  best training loss:            0.300053
epoch 27
loss = 0.157419
accuracy = 0.900000
loss = 0.155451
accuracy = 1.000000
loss = 0.102869
accuracy = 1.000000
loss = 0.162715
accuracy = 1.000000
loss = 0.124424
accuracy = 1.000000
loss = 0.288236
accuracy = 0.900000
loss = 0.240027
accuracy = 1.000000
loss = 0.489657
accuracy = 0.900000
loss = 0.028553
accuracy = 1.000000
loss = 0.233262
accuracy = 0.900000
loss = 0.273927
accuracy = 0.800000
loss = 0.908580
accuracy = 0.600000
loss = 1.144122
accuracy = 0.600000
loss = 0.242448
accuracy = 0.900000
loss = 0.389074
accuracy = 0.800000
loss = 0.136820
accuracy = 0.900000
loss = 0.190400
accuracy = 0.900000
loss = 0.496392
accuracy = 0.900000
loss = 0.192526
accuracy = 0.900000
loss = 0.422236
accuracy = 0.800000
loss = 0.093520
accuracy = 1.000000
loss = 0.393513
accuracy = 0.900000
loss = 0.523675
accuracy = 0.700000
loss = 0.183915
accuracy = 0.900000
loss = 0.803640
accuracy = 0.800000
loss = 0.198645
accuracy = 1.000000
loss = 0.561349
accuracy = 0.700000
loss = 0.261214
accuracy = 0.900000
loss = 0.306852
accuracy = 0.800000
loss = 0.199744
accuracy = 0.900000
loss = 0.447098
accuracy = 0.900000
loss = 0.201677
accuracy = 1.000000
loss = 0.480656
accuracy = 0.700000
loss = 0.170731
accuracy = 0.900000
loss = 0.142954
accuracy = 1.000000
loss = 0.387567
accuracy = 0.800000
loss = 0.464513
accuracy = 0.800000
loss = 0.133422
accuracy = 1.000000
loss = 0.622895
accuracy = 0.600000
loss = 0.298124
accuracy = 0.800000
loss = 0.487182
accuracy = 0.800000
loss = 1.245312
accuracy = 0.700000
loss = 0.024692
accuracy = 1.000000
loss = 0.458471
accuracy = 0.700000
loss = 0.385885
accuracy = 0.800000
loss = 0.648102
accuracy = 0.600000
loss = 0.393055
accuracy = 0.900000
loss = 0.188187
accuracy = 0.900000
loss = 0.373002
accuracy = 0.700000
loss = 0.338624
accuracy = 0.900000
loss = 0.193686
accuracy = 1.000000
loss = 0.251015
accuracy = 0.900000
loss = 0.122191
accuracy = 1.000000
loss = 0.039546
accuracy = 1.000000
loss = 0.265882
accuracy = 0.900000
loss = 0.796641
accuracy = 0.600000
loss = 0.202303
accuracy = 1.000000
loss = 0.390950
accuracy = 0.800000
loss = 0.907471
accuracy = 0.400000
loss = 0.667088
accuracy = 0.600000
loss = 0.212785
accuracy = 1.000000
loss = 0.062503
accuracy = 1.000000
loss = 0.154273
accuracy = 1.000000
loss = 0.316391
accuracy = 0.900000
loss = 0.152766
accuracy = 1.000000
loss = 0.164039
accuracy = 0.900000
loss = 0.232205
accuracy = 0.900000
loss = 0.204473
accuracy = 0.900000
loss = 0.469889
