epoch 1
accuracy = 0.700000
loss = 0.846450
accuracy = 0.700000
loss = 1.117529
accuracy = 0.400000
loss = 0.995453
accuracy = 0.400000
loss = 0.884926
accuracy = 0.600000
loss = 0.935775
accuracy = 0.600000
loss = 0.707137
accuracy = 0.700000
loss = 1.237674
accuracy = 0.300000
loss = 1.077203
accuracy = 0.200000
loss = 0.600308
accuracy = 0.900000
loss = 0.671226
accuracy = 0.900000
loss = 1.147235
accuracy = 0.300000
loss = 0.880753
accuracy = 0.800000
loss = 1.010803
accuracy = 0.500000
loss = 0.801802
accuracy = 0.600000
loss = 0.626923
accuracy = 0.700000
loss = 1.448750
accuracy = 0.300000
loss = 0.976233
accuracy = 0.600000
loss = 0.588347
accuracy = 1.000000
loss = 0.904409
accuracy = 0.600000
loss = 0.815936
accuracy = 0.600000
loss = 0.870394
accuracy = 0.600000
loss = 1.421541
accuracy = 0.100000
loss = 1.279477
accuracy = 0.500000
loss = 0.642243
accuracy = 0.900000
loss = 1.141435
accuracy = 0.400000
loss = 0.579630
accuracy = 0.900000
loss = 0.757783
accuracy = 0.700000
loss = 0.524608
accuracy = 1.000000
loss = 0.721948
accuracy = 0.700000
loss = 0.626646
accuracy = 0.900000
loss = 0.985654
accuracy = 0.700000
loss = 0.828137
accuracy = 0.600000
loss = 0.838579
accuracy = 0.500000
loss = 1.077772
accuracy = 0.500000
loss = 0.876686
accuracy = 0.400000
loss = 0.862601
accuracy = 0.700000
loss = 0.947683
accuracy = 0.600000
loss = 1.010449
accuracy = 0.400000
loss = 1.098611
accuracy = 0.400000
loss = 0.958389
accuracy = 0.700000
loss = 0.488786
accuracy = 0.900000
loss = 1.382890
accuracy = 0.300000
loss = 0.879127
accuracy = 0.600000
loss = 0.733791
accuracy = 0.800000
loss = 0.692349
accuracy = 0.800000
loss = 0.945529
accuracy = 0.700000
loss = 0.972046
accuracy = 0.600000
loss = 1.009580
accuracy = 0.400000
loss = 1.068047
accuracy = 0.500000
loss = 1.337458
accuracy = 0.200000
loss = 1.342384
accuracy = 0.300000
loss = 0.735680
accuracy = 0.900000
loss = 1.022516
accuracy = 0.400000
loss = 0.747337
accuracy = 0.600000
loss = 1.135237
accuracy = 0.400000
loss = 1.084105
accuracy = 0.600000
loss = 1.185894
accuracy = 0.300000
loss = 1.012712
accuracy = 0.400000
loss = 0.749900
accuracy = 0.800000
loss = 1.132617
accuracy = 0.500000
loss = 1.048089
accuracy = 0.300000
loss = 0.700676
accuracy = 0.900000
loss = 0.751163
accuracy = 0.700000
loss = 0.838203
accuracy = 0.800000
loss = 1.264610
accuracy = 0.300000
loss = 0.619405
accuracy = 0.900000
loss = 0.851011
accuracy = 0.500000
loss = 1.217010
accuracy = 0.200000
loss = 1.091689
accuracy = 0.400000
loss = 0.853273
accuracy = 0.600000
loss = 0.582044
accuracy = 0.900000
loss = 0.744044
accuracy = 0.600000
loss = 0.842103
accuracy = 0.700000
loss = 0.837559
accuracy = 0.600000
loss = 0.685970
accuracy = 0.800000
loss = 1.110249
accuracy = 0.600000
loss = 1.173115
accuracy = 0.300000
loss = 0.817352
accuracy = 0.500000
loss = 1.163603
accuracy = 0.300000
loss = 1.548550
accuracy = 0.100000
loss = 0.903915
accuracy = 0.500000
loss = 0.854279
accuracy = 0.600000
loss = 0.916225
accuracy = 0.600000
loss = 1.287305
accuracy = 0.500000
loss = 0.901168
accuracy = 0.600000
loss = 1.337888
accuracy = 0.300000
loss = 1.018559
accuracy = 0.500000
loss = 0.895479
accuracy = 0.700000
loss = 0.770302
accuracy = 0.700000
loss = 1.289562
accuracy = 0.200000
loss = 0.925051
accuracy = 0.700000
loss = 0.747859
accuracy = 0.700000
loss = 1.146800
accuracy = 0.400000
loss = 1.140847
accuracy = 0.200000
loss = 1.133083
accuracy = 0.400000
loss = 0.919865
accuracy = 0.600000
loss = 0.704896
accuracy = 0.800000
loss = 0.874525
accuracy = 0.600000
loss = 1.098586
accuracy = 0.500000
loss = 1.214288
accuracy = 0.300000
loss = 0.683498
accuracy = 0.900000
loss = 0.571851
accuracy = 0.900000
loss = 1.229866
accuracy = 0.300000
loss = 0.770105
accuracy = 0.600000
loss = 1.405917
accuracy = 0.300000
loss = 1.223424
accuracy = 0.400000
loss = 1.040852
accuracy = 0.400000
loss = 0.696551
accuracy = 0.900000
loss = 1.295972
accuracy = 0.400000
loss = 0.750509
accuracy = 0.800000
loss = 0.842832
accuracy = 0.700000
loss = 0.613054
accuracy = 0.900000
loss = 1.184756
accuracy = 0.300000
loss = 0.915982
accuracy = 0.600000
loss = 0.579846
accuracy = 0.900000
loss = 0.883466
accuracy = 0.700000
loss = 0.996715
accuracy = 0.600000
loss = 1.193378
accuracy = 0.400000
loss = 0.746522
accuracy = 0.600000
loss = 0.895629
accuracy = 0.500000
loss = 1.417548
accuracy = 0.000000
loss = 1.111792
accuracy = 0.200000
loss = 0.801327
accuracy = 0.700000
loss = 0.879374
accuracy = 0.800000
loss = 1.515775
accuracy = 0.200000
training time 0:15:03.950556
  training loss:                 0.946033
  training accuracy:             0.570122
  best epoch:                    27
  best training loss:            0.946033
epoch 28
loss = 0.905305
accuracy = 0.700000
loss = 0.909430
accuracy = 0.700000
loss = 0.910777
accuracy = 0.600000
loss = 0.593607
accuracy = 1.000000
loss = 0.837021
accuracy = 0.500000
loss = 1.213552
accuracy = 0.200000
loss = 0.794115
accuracy = 0.600000
loss = 1.080303
accuracy = 0.400000
loss = 1.157325
accuracy = 0.300000
loss = 0.855031
accuracy = 0.600000
loss = 1.097709
accuracy = 0.400000
loss = 0.976521
accuracy = 0.400000
loss = 0.975038
accuracy = 0.500000
loss = 0.933127
accuracy = 0.400000
loss = 2.286339
accuracy = 0.500000
loss = 0.758814
accuracy = 0.900000
loss = 0.834933
accuracy = 0.700000
loss = 0.849058
accuracy = 0.500000
loss = 0.670866
accuracy = 1.000000
loss = 1.015533
accuracy = 0.600000
loss = 0.817601
accuracy = 0.800000
loss = 1.017780
accuracy = 0.400000
loss = 1.114755
accuracy = 0.300000
loss = 0.989105
accuracy = 0.500000
loss = 0.748771
accuracy = 0.800000
loss = 1.024760
accuracy = 0.500000
loss = 0.828104
accuracy = 0.800000
loss = 0.844437
accuracy = 0.600000
loss = 0.547066
accuracy = 1.000000
loss = 0.895527
accuracy = 0.500000
loss = 1.083014
accuracy = 0.500000
loss = 0.752738
accuracy = 0.700000
loss = 0.814824
accuracy = 0.700000
loss = 1.235488
accuracy = 0.400000
loss = 0.784023
accuracy = 0.700000
loss = 0.839158
accuracy = 0.500000
loss = 1.038244
accuracy = 0.400000
loss = 1.156236
accuracy = 0.400000
loss = 0.779944
accuracy = 0.700000
loss = 0.859176
accuracy = 0.700000
loss = 0.975477
accuracy = 0.600000
loss = 0.969739
accuracy = 0.400000
loss = 0.929062
accuracy = 0.600000
loss = 0.867320
accuracy = 0.600000
loss = 0.924275
accuracy = 0.300000
loss = 1.771838
accuracy = 0.100000
loss = 1.164725
accuracy = 0.200000
loss = 0.911214
accuracy = 0.800000
loss = 0.681507
accuracy = 0.700000
loss = 1.112677
accuracy = 0.300000
loss = 0.859589
accuracy = 0.800000
loss = 1.059830
accuracy = 0.500000
loss = 0.801592
accuracy = 0.600000
loss = 0.623022
accuracy = 0.700000
loss = 1.485085
accuracy = 0.300000
loss = 0.934133
accuracy = 0.600000
loss = 0.625692
accuracy = 1.000000
loss = 0.889881
accuracy = 0.600000
loss = 0.804838
accuracy = 0.600000
loss = 0.804031
accuracy = 0.600000
loss = 1.360646
accuracy = 0.100000
loss = 1.345418
accuracy = 0.500000
loss = 0.556224
accuracy = 0.900000
loss = 1.031808
accuracy = 0.400000
loss = 0.790345
accuracy = 0.800000
loss = 0.752396
accuracy = 0.600000
loss = 0.541073
accuracy = 1.000000
loss = 0.736301
accuracy = 0.700000
loss = 0.642668
accuracy = 0.900000
loss = 0.952916
accuracy = 0.700000
loss = 0.844746
accuracy = 0.600000
loss = 0.855968
accuracy = 0.500000
loss = 1.086735
accuracy = 0.500000
loss = 0.853693
accuracy = 0.400000
loss = 0.997515
accuracy = 0.400000
loss = 1.071171
accuracy = 0.600000
loss = 1.000288
accuracy = 0.400000
loss = 1.075866
accuracy = 0.400000
loss = 0.962962
accuracy = 0.700000
loss = 0.504534
accuracy = 0.900000
loss = 1.344846
accuracy = 0.300000
loss = 0.812383
accuracy = 0.600000
loss = 0.725595
accuracy = 0.800000
loss = 0.696584
accuracy = 0.800000
loss = 1.017877
accuracy = 0.700000
loss = 0.956005
accuracy = 0.600000
loss = 1.002255
accuracy = 0.400000
loss = 1.043372
accuracy = 0.500000
loss = 1.296904
accuracy = 0.200000
loss = 1.313356
accuracy = 0.300000
loss = 0.767137
accuracy = 0.900000
loss = 1.410274
accuracy = 0.400000
loss = 0.761146
accuracy = 0.600000
loss = 1.098019
accuracy = 0.400000
loss = 1.089789
accuracy = 0.600000
loss = 1.040136
accuracy = 0.500000
loss = 0.953793
accuracy = 0.600000
loss = 0.757304
accuracy = 0.800000
loss = 1.185760
accuracy = 0.500000
loss = 1.074035
accuracy = 0.700000
loss = 0.703693
accuracy = 0.900000
loss = 0.781267
accuracy = 0.600000
loss = 0.831621
accuracy = 0.800000
loss = 1.238447
accuracy = 0.300000
loss = 0.638240
accuracy = 0.900000
loss = 0.847353
accuracy = 0.700000
loss = 1.208715
accuracy = 0.300000
loss = 1.088749
accuracy = 0.400000
loss = 0.769194
accuracy = 0.600000
loss = 0.594999
accuracy = 0.900000
loss = 1.050430
accuracy = 0.300000
loss = 0.954479
accuracy = 0.300000
loss = 0.842980
accuracy = 0.600000
loss = 0.692483
accuracy = 0.800000
loss = 1.138870
accuracy = 0.600000
loss = 1.178655
accuracy = 0.300000
loss = 0.673693
accuracy = 0.800000
loss = 1.161589
accuracy = 0.300000
loss = 1.221329
accuracy = 0.400000
loss = 0.855449
accuracy = 0.500000
loss = 0.861637
accuracy = 0.600000
loss = 1.191704
accuracy = 0.400000
loss = 1.352107
accuracy = 0.300000
loss = 0.898146
accuracy = 0.600000
loss = 1.342880
accuracy = 0.300000
loss = 1.019370
accuracy = 0.500000
loss = 0.895313
accuracy = 0.700000
loss = 0.772000
accuracy = 0.700000
loss = 1.270761
accuracy = 0.200000
loss = 0.818568
accuracy = 0.800000
loss = 0.916772
accuracy = 0.400000
loss = 1.140886
accuracy = 0.400000
loss = 1.316713
accuracy = 0.200000
loss = 1.138071
accuracy = 0.400000
loss = 0.930644
accuracy = 0.500000
loss = 0.704112
accuracy = 0.800000
loss = 0.865317
accuracy = 0.600000
loss = 1.118047
accuracy = 0.400000
loss = 1.213527
accuracy = 0.300000
loss = 0.695381
accuracy = 0.900000
loss = 0.582645
accuracy = 0.900000
loss = 1.243554
accuracy = 0.300000
loss = 0.770719
accuracy = 0.600000
loss = 1.404926
accuracy = 0.300000
loss = 1.253920
accuracy = 0.400000
loss = 1.047525
accuracy = 0.400000
loss = 0.708805
accuracy = 0.900000
loss = 1.265580
accuracy = 0.500000
loss = 0.677158
accuracy = 0.900000
loss = 0.851779
accuracy = 0.700000
loss = 0.847479
accuracy = 0.600000
loss = 1.115349
accuracy = 0.300000
loss = 0.870182
accuracy = 0.600000
loss = 0.588532
accuracy = 0.900000
loss = 0.891318
accuracy = 0.700000
loss = 0.977396
accuracy = 0.600000
loss = 1.180723
accuracy = 0.400000
loss = 0.889849
accuracy = 0.500000
loss = 0.730271
accuracy = 0.800000
loss = 1.347863
accuracy = 0.000000
loss = 1.261787
accuracy = 0.200000
loss = 0.817867
accuracy = 0.700000
loss = 0.873607
accuracy = 0.800000
loss = 1.418620
accuracy = 0.200000
training time 0:15:34.566083
  training loss:                 0.962696
  training accuracy:             0.560976
  best epoch:                    27
  best training loss:            0.946033
epoch 29
loss = 0.899850
accuracy = 0.700000
loss = 0.918827
accuracy = 0.700000
loss = 0.923185
accuracy = 0.600000
loss = 0.604030
accuracy = 1.000000
loss = 0.818262
accuracy = 0.500000
loss = 1.247434
accuracy = 0.200000
loss = 0.751550
accuracy = 0.600000
loss = 1.029888
accuracy = 0.400000
loss = 1.126504
accuracy = 0.300000
loss = 0.838107
accuracy = 0.600000
loss = 1.097398
accuracy = 0.400000
loss = 1.043652
accuracy = 0.400000
loss = 0.976958
accuracy = 0.500000
loss = 0.957698
accuracy = 0.400000
loss = 1.379413
accuracy = 0.500000
loss = 0.754494
accuracy = 0.900000
loss = 0.858541
accuracy = 0.700000
loss = 0.841376
accuracy = 0.600000
loss = 0.660781
accuracy = 1.000000
loss = 0.916673
accuracy = 0.600000
loss = 0.848381
accuracy = 0.800000
loss = 1.053417
accuracy = 0.400000
loss = 1.149651
accuracy = 0.300000
loss = 0.993482
accuracy = 0.500000
loss = 0.785353
accuracy = 0.800000
loss = 1.047000
accuracy = 0.500000
loss = 0.831455
accuracy = 0.800000
loss = 0.821120
accuracy = 0.600000
loss = 0.434569
accuracy = 1.000000
loss = 0.863313
accuracy = 0.600000
loss = 1.043684
accuracy = 0.500000
loss = 0.738010
accuracy = 0.700000
loss = 0.819864
accuracy = 0.700000
loss = 1.136606
accuracy = 0.400000
loss = 0.733113
accuracy = 0.700000
loss = 0.919450
accuracy = 0.500000
loss = 1.048097
accuracy = 0.400000
loss = 1.144914
accuracy = 0.400000
loss = 0.863240
accuracy = 0.700000
loss = 0.833657
accuracy = 0.700000
loss = 1.129510
accuracy = 0.400000
loss = 0.997519
accuracy = 0.400000
loss = 0.908154
accuracy = 0.600000
loss = 0.928747
accuracy = 0.600000
loss = 0.740475
accuracy = 0.700000
loss = 1.439926
accuracy = 0.100000
loss = 1.087139
accuracy = 0.200000
loss = 0.637907
accuracy = 0.900000
loss = 0.678866
accuracy = 0.900000
loss = 1.272620
accuracy = 0.300000
loss = 0.842488
accuracy = 0.500000
loss = 1.007254
accuracy = 0.500000
loss = 0.827794
accuracy = 0.600000
loss = 0.637092
accuracy = 0.700000
loss = 1.369305
accuracy = 0.300000
loss = 0.914695
accuracy = 0.600000
loss = 0.456741
accuracy = 1.000000
loss = 0.850382
accuracy = 0.600000
loss = 0.822620
accuracy = 0.600000
loss = 0.955990
accuracy = 0.600000
loss = 1.438998
accuracy = 0.100000
loss = 1.308177
accuracy = 0.300000
loss = 0.582905
accuracy = 0.900000
loss = 1.140337
accuracy = 0.400000
loss = 0.536672
accuracy = 0.900000
loss = 0.792177
accuracy = 0.700000
loss = 0.537674
accuracy = 1.000000
loss = 0.742413
accuracy = 0.700000
loss = 0.623266
accuracy = 0.900000
loss = 0.995079
accuracy = 0.700000
loss = 0.839629
accuracy = 0.600000
loss = 0.782761
accuracy = 0.800000
loss = 1.069082
accuracy = 0.500000
loss = 0.921554
accuracy = 0.400000
loss = 0.836159
accuracy = 0.700000
loss = 1.031114
accuracy = 0.600000
loss = 1.026103
accuracy = 0.400000
loss = 1.096326
accuracy = 0.400000
loss = 0.952967
accuracy = 0.700000
loss = 0.676608
accuracy = 0.800000
loss = 1.417812
accuracy = 0.300000
loss = 0.831349
accuracy = 0.600000
loss = 0.680396
accuracy = 0.800000
loss = 0.686066
accuracy = 0.800000
loss = 0.909536
accuracy = 0.700000
loss = 1.004940
accuracy = 0.600000
loss = 1.015530
accuracy = 0.400000
loss = 1.069561
accuracy = 0.500000
loss = 1.342365
accuracy = 0.200000
loss = 1.358542
accuracy = 0.300000
loss = 0.720699
accuracy = 0.900000
loss = 1.021495
accuracy = 0.600000
loss = 0.707691
accuracy = 0.600000
loss = 1.137784
accuracy = 0.400000
loss = 1.071172
accuracy = 0.600000
loss = 1.041884
accuracy = 0.300000
loss = 0.958194
accuracy = 0.400000
loss = 0.747048
accuracy = 0.800000
loss = 1.069633
accuracy = 0.500000
loss = 1.178027
accuracy = 0.300000
loss = 0.686432
accuracy = 0.900000
loss = 0.740160
accuracy = 0.600000
loss = 0.826839
accuracy = 0.800000
loss = 1.249665
accuracy = 0.300000
loss = 0.585405
accuracy = 0.900000
loss = 0.802422
accuracy = 0.700000
loss = 1.215462
accuracy = 0.300000
loss = 1.103140
accuracy = 0.400000
loss = 0.800436
accuracy = 0.600000
loss = 0.539189
accuracy = 0.900000
loss = 0.762689
accuracy = 0.600000
loss = 1.009263
accuracy = 0.300000
loss = 0.840674
accuracy = 0.500000
loss = 0.676779
accuracy = 0.800000
loss = 1.036199
accuracy = 0.600000
loss = 1.204745
accuracy = 0.300000
loss = 0.857597
accuracy = 0.500000
loss = 1.170555
accuracy = 0.300000
loss = 1.505782
accuracy = 0.100000
loss = 0.880240
accuracy = 0.500000
loss = 0.864024
accuracy = 0.600000
loss = 0.932515
accuracy = 0.600000
loss = 1.333473
accuracy = 0.500000
loss = 0.877915
accuracy = 0.600000
loss = 1.340614
accuracy = 0.300000
loss = 1.022820
accuracy = 0.500000
loss = 0.860303
accuracy = 0.700000
loss = 0.771335
accuracy = 0.700000
loss = 1.306817
accuracy = 0.200000
loss = 0.851494
accuracy = 0.800000
loss = 0.824223
accuracy = 0.500000
loss = 1.155729
accuracy = 0.400000
loss = 1.195838
accuracy = 0.200000
loss = 1.141463
accuracy = 0.400000
loss = 0.944476
accuracy = 0.500000
loss = 0.700661
accuracy = 0.800000
loss = 0.863737
accuracy = 0.600000
loss = 1.084551
accuracy = 0.500000
loss = 1.212598
accuracy = 0.300000
loss = 0.660874
accuracy = 0.900000
loss = 0.544388
accuracy = 0.900000
loss = 1.256106
accuracy = 0.300000
loss = 0.747706
accuracy = 0.600000
loss = 1.436357
accuracy = 0.300000
loss = 1.186676
accuracy = 0.400000
loss = 1.054649
accuracy = 0.400000
loss = 0.689102
accuracy = 0.900000
loss = 1.393624
accuracy = 0.400000
loss = 0.776375
accuracy = 0.800000
loss = 0.845807
accuracy = 0.700000
loss = 0.704841
accuracy = 0.600000
loss = 1.129951
accuracy = 0.300000
loss = 0.802109
accuracy = 0.900000
loss = 0.561438
accuracy = 0.900000
loss = 0.867732
accuracy = 0.700000
loss = 1.001358
accuracy = 0.600000
loss = 1.186965
accuracy = 0.400000
loss = 0.861017
accuracy = 0.400000
loss = 0.789038
accuracy = 0.700000
loss = 1.354967
accuracy = 0.000000
loss = 1.113923
accuracy = 0.200000
loss = 0.808917
accuracy = 0.700000
loss = 0.866635
accuracy = 0.800000
loss = 1.491679
accuracy = 0.200000
training time 0:16:04.206625
  training loss:                 0.945539
  training accuracy:             0.563415
  best epoch:                    29
  best training loss:            0.945539
epoch 30
loss = 0.861749
accuracy = 0.700000
loss = 0.901069
accuracy = 0.700000
loss = 0.909531
accuracy = 0.600000
loss = 0.587392
accuracy = 1.000000
loss = 0.833336
accuracy = 0.500000
loss = 1.199772
accuracy = 0.200000
loss = 0.792779
accuracy = 0.600000
loss = 1.045143
accuracy = 0.400000
loss = 1.156147
accuracy = 0.300000
loss = 0.848020
accuracy = 0.600000
loss = 1.099230
accuracy = 0.400000
loss = 0.996719
accuracy = 0.400000
loss = 0.970144
accuracy = 0.500000
loss = 0.953989
accuracy = 0.400000
loss = 0.606297
accuracy = 0.900000
loss = 0.752611
accuracy = 0.900000
loss = 0.826340
accuracy = 0.700000
loss = 0.824133
accuracy = 0.600000
loss = 0.644793
accuracy = 1.000000
loss = 0.889931
accuracy = 0.600000
loss = 0.790748
accuracy = 0.800000
loss = 1.014384
accuracy = 0.400000
loss = 1.115741
accuracy = 0.300000
loss = 0.980010
accuracy = 0.500000
loss = 0.730590
accuracy = 0.800000
loss = 1.037112
accuracy = 0.500000
loss = 0.807738
accuracy = 0.800000
loss = 0.832543
accuracy = 0.600000
loss = 0.456736
accuracy = 1.000000
loss = 0.797157
accuracy = 0.500000
loss = 1.017601
accuracy = 0.500000
loss = 0.674454
accuracy = 0.700000
loss = 0.794926
accuracy = 0.700000
loss = 0.995867
accuracy = 0.400000
loss = 0.831148
accuracy = 0.800000
loss = 0.827615
accuracy = 0.500000
loss = 1.032365
accuracy = 0.400000
loss = 1.146333
accuracy = 0.400000
loss = 0.795283
accuracy = 0.700000
loss = 0.826603
accuracy = 0.700000
loss = 1.136607
accuracy = 0.400000
loss = 0.980774
accuracy = 0.400000
loss = 0.884898
accuracy = 0.600000
loss = 0.873638
accuracy = 0.600000
loss = 0.659621
accuracy = 0.700000
loss = 1.237691
accuracy = 0.300000
loss = 1.196658
accuracy = 0.200000
loss = 0.589695
accuracy = 0.900000
loss = 0.526527
accuracy = 0.900000
loss = 1.145456
accuracy = 0.300000
loss = 0.828155
accuracy = 0.800000
loss = 1.037838
accuracy = 0.500000
loss = 0.769750
accuracy = 0.600000
loss = 0.613363
accuracy = 0.700000
loss = 1.514700
accuracy = 0.300000
loss = 0.903007
accuracy = 0.600000
loss = 0.447170
accuracy = 1.000000
loss = 0.867048
accuracy = 0.600000
loss = 0.787056
accuracy = 0.600000
loss = 0.840317
accuracy = 0.600000
loss = 1.426272
accuracy = 0.100000
loss = 1.252559
accuracy = 0.500000
loss = 0.532775
accuracy = 0.900000
loss = 1.087414
accuracy = 0.400000
loss = 0.519195
accuracy = 0.900000
loss = 0.778756
accuracy = 0.700000
loss = 0.525498
accuracy = 1.000000
loss = 0.689820
accuracy = 0.700000
loss = 0.618978
accuracy = 0.900000
loss = 0.967104
accuracy = 0.700000
loss = 0.823051
accuracy = 0.600000
loss = 0.586786
accuracy = 0.800000
loss = 1.170603
accuracy = 0.500000
loss = 1.041407
accuracy = 0.400000
loss = 0.861132
accuracy = 0.700000
loss = 0.816542
accuracy = 0.800000
loss = 1.012709
accuracy = 0.400000
loss = 1.050153
accuracy = 0.400000
loss = 0.760890
accuracy = 0.800000
loss = 0.761240
accuracy = 0.800000
loss = 1.387095
accuracy = 0.300000
loss = 0.859153
accuracy = 0.600000
loss = 0.728868
accuracy = 0.800000
loss = 0.717351
accuracy = 0.800000
loss = 1.010185
accuracy = 0.700000
loss = 0.944274
accuracy = 0.600000
loss = 0.993523
accuracy = 0.400000
loss = 1.080501
accuracy = 0.500000
loss = 1.325739
accuracy = 0.200000
loss = 1.338925
accuracy = 0.300000
loss = 0.764895
accuracy = 0.900000
loss = 0.995165
accuracy = 0.600000
loss = 0.681162
accuracy = 0.900000
loss = 1.104239
accuracy = 0.400000
loss = 1.085288
accuracy = 0.600000
loss = 0.940009
accuracy = 0.500000
loss = 0.921810
accuracy = 0.600000
loss = 0.769578
accuracy = 0.800000
loss = 1.108818
accuracy = 0.500000
loss = 0.878792
accuracy = 0.700000
loss = 0.701708
accuracy = 0.900000
loss = 0.830894
accuracy = 0.600000
loss = 0.837884
accuracy = 0.800000
loss = 1.228120
accuracy = 0.300000
loss = 0.600799
accuracy = 0.900000
loss = 0.783150
accuracy = 0.700000
loss = 1.193942
accuracy = 0.300000
loss = 1.091876
accuracy = 0.400000
loss = 0.730707
accuracy = 0.600000
loss = 0.564795
accuracy = 0.900000
loss = 0.718826
accuracy = 0.600000
loss = 0.965202
accuracy = 0.300000
loss = 0.826769
accuracy = 0.600000
loss = 0.694101
accuracy = 0.800000
loss = 1.008313
accuracy = 0.600000
loss = 1.201581
accuracy = 0.300000
loss = 0.818549
accuracy = 0.500000
loss = 1.180927
accuracy = 0.300000
loss = 1.493381
accuracy = 0.100000
loss = 0.877054
accuracy = 0.500000
loss = 0.900462
accuracy = 0.600000
loss = 1.002156
accuracy = 0.600000
loss = 1.172868
accuracy = 0.500000
loss = 0.909398
accuracy = 0.600000
loss = 1.326982
accuracy = 0.300000
loss = 0.994934
accuracy = 0.500000
loss = 0.892963
accuracy = 0.700000
loss = 0.808263
accuracy = 0.700000
loss = 1.298256
accuracy = 0.200000
loss = 0.910169
accuracy = 0.700000
loss = 0.771931
accuracy = 0.700000
loss = 1.124518
accuracy = 0.400000
loss = 1.269557
accuracy = 0.200000
loss = 1.118407
accuracy = 0.400000
loss = 0.926543
accuracy = 0.600000
loss = 0.712078
accuracy = 0.800000
loss = 0.859834
accuracy = 0.600000
loss = 1.024273
accuracy = 0.500000
loss = 1.227950
accuracy = 0.300000
loss = 0.698685
accuracy = 0.900000
loss = 0.673931
accuracy = 0.900000
loss = 1.255448
accuracy = 0.300000
loss = 0.875069
accuracy = 0.600000
loss = 1.239033
accuracy = 0.300000
loss = 1.175505
accuracy = 0.400000
loss = 1.062197
accuracy = 0.400000
loss = 0.754328
accuracy = 0.900000
loss = 1.176341
accuracy = 0.400000
loss = 0.823736
accuracy = 0.800000
loss = 0.862268
accuracy = 0.700000
loss = 0.552193
accuracy = 0.900000
loss = 1.125474
accuracy = 0.300000
loss = 0.780939
accuracy = 0.900000
loss = 0.645201
accuracy = 0.900000
loss = 0.919479
accuracy = 0.700000
loss = 1.008111
accuracy = 0.600000
loss = 1.258438
accuracy = 0.400000
loss = 0.721303
accuracy = 0.700000
loss = 0.727163
accuracy = 0.800000
loss = 1.381206
accuracy = 0.000000
loss = 1.202754
accuracy = 0.200000
loss = 0.807641
accuracy = 0.700000
loss = 0.787067
accuracy = 0.800000
loss = 1.319764
accuracy = 0.200000
training time 0:16:33.097224
  training loss:                 0.923144
  training accuracy:             0.584756
  best epoch:                    30
  best training loss:            0.923144
epoch 31
loss = 0.884342
accuracy = 0.700000
loss = 0.871558
accuracy = 0.700000
loss = 0.899989
accuracy = 0.600000
loss = 0.553626
accuracy = 1.000000
loss = 0.829119
accuracy = 0.500000
loss = 1.247502
accuracy = 0.200000
loss = 0.790318
accuracy = 0.600000
loss = 0.979927
accuracy = 0.400000
loss = 1.227060
accuracy = 0.300000
loss = 0.861398
accuracy = 0.600000
loss = 1.095164
accuracy = 0.400000
loss = 1.013695
accuracy = 0.400000
loss = 0.974644
accuracy = 0.500000
loss = 0.948581
accuracy = 0.400000
loss = 0.460913
accuracy = 0.900000
loss = 0.748402
accuracy = 0.900000
loss = 0.857640
accuracy = 0.700000
loss = 0.819179
accuracy = 0.600000
loss = 0.620904
accuracy = 1.000000
loss = 0.880023
accuracy = 0.600000
loss = 0.802988
accuracy = 0.800000
loss = 1.010724
accuracy = 0.400000
loss = 1.122470
accuracy = 0.300000
loss = 0.973610
accuracy = 0.500000
loss = 0.709272
accuracy = 0.800000
loss = 1.054681
accuracy = 0.500000
loss = 0.796078
accuracy = 0.800000
loss = 0.816444
accuracy = 0.600000
loss = 0.479769
accuracy = 1.000000
loss = 0.847569
accuracy = 0.500000
loss = 1.080676
accuracy = 0.500000
loss = 0.688590
accuracy = 0.700000
loss = 0.834554
accuracy = 0.700000
loss = 1.060510
accuracy = 0.400000
loss = 0.697979
accuracy = 0.800000
loss = 0.829215
accuracy = 0.500000
loss = 1.034434
accuracy = 0.400000
loss = 1.170490
accuracy = 0.400000
loss = 0.766954
accuracy = 0.700000
loss = 0.826008
accuracy = 0.700000
loss = 1.123671
accuracy = 0.400000
loss = 0.981670
accuracy = 0.400000
loss = 1.030572
accuracy = 0.500000
loss = 0.896979
accuracy = 0.600000
loss = 0.617367
accuracy = 0.700000
loss = 1.236187
accuracy = 0.300000
loss = 1.021659
accuracy = 0.200000
loss = 0.549597
accuracy = 0.900000
loss = 0.508137
accuracy = 0.900000
loss = 1.157167
accuracy = 0.300000
loss = 0.785310
accuracy = 0.800000
loss = 1.050416
accuracy = 0.500000
loss = 0.742334
accuracy = 0.600000
loss = 0.617619
accuracy = 0.700000
loss = 1.590750
accuracy = 0.300000
loss = 0.910647
accuracy = 0.600000
loss = 0.387157
accuracy = 1.000000
loss = 0.826057
accuracy = 0.600000
loss = 0.751762
accuracy = 0.600000
loss = 0.792543
accuracy = 0.600000
loss = 1.440432
accuracy = 0.100000
loss = 1.321274
accuracy = 0.300000
loss = 0.545784
accuracy = 0.900000
loss = 1.132907
accuracy = 0.400000
loss = 0.545827
accuracy = 0.900000
loss = 0.843938
accuracy = 0.700000
loss = 0.542023
accuracy = 1.000000
loss = 0.655963
accuracy = 0.700000
loss = 0.606524
accuracy = 0.900000
